"Date(UTC)","type","Amount","Asset","Symbol","Transaction ID"
"2025-09-27 16:00:00","FUNDING_FEE","-0.03064109","USDC","WIFUSDC","243497029259059320"
"2025-09-27 16:00:00","FUNDING_FEE","-0.02055400","USDT","WIFUSDT","243497026616648740"
"2025-09-27 16:00:01","FUNDING_FEE","-0.07500937","USDT","EPTUSDT","243497043897180200"
"2025-09-27 16:00:01","FUNDING_FEE","-0.05274060","USDT","PUMPUSDT","243497043309977640"
"2025-09-27 16:00:01","FUNDING_FEE","-0.65910110","USDT","SKYUSDT","243497051824416070"
"2025-09-27 16:38:46","COMMISSION","-0.00503424","USDT","ETHFIUSDT","96720367692425"
"2025-09-27 16:38:46","COMMISSION","-0.00825982","USDT","ETHFIUSDT","96720367692422"
"2025-09-27 16:38:46","REALIZED_PNL","0.87737763","USDT","ETHFIUSDT","96720367692422"
"2025-09-27 16:38:46","REALIZED_PNL","0.53350255","USDT","ETHFIUSDT","96720367692428"
"2025-09-27 16:38:46","COMMISSION","-0.16486087","USDT","ETHFIUSDT","96720367692426"
"2025-09-27 16:38:46","COMMISSION","-0.16083924","USDT","ETHFIUSDT","96720367692430"
"2025-09-27 16:38:46","REALIZED_PNL","1.35042835","USDT","ETHFIUSDT","96720367692427"
"2025-09-27 16:38:46","COMMISSION","-0.07959380","USDT","ETHFIUSDT","96720367692429"
"2025-09-27 16:38:46","REALIZED_PNL","17.47220883","USDT","ETHFIUSDT","96720367692426"
"2025-09-27 16:38:46","COMMISSION","-0.01227174","USDT","ETHFIUSDT","96720367692421"
"2025-09-27 16:38:46","REALIZED_PNL","17.02662398","USDT","ETHFIUSDT","96720367692430"
"2025-09-27 16:38:46","COMMISSION","-0.01384504","USDT","ETHFIUSDT","96720367692423"
"2025-09-27 16:38:46","COMMISSION","-0.01274211","USDT","ETHFIUSDT","96720367692427"
"2025-09-27 16:38:46","REALIZED_PNL","1.30353248","USDT","ETHFIUSDT","96720367692421"
"2025-09-27 16:38:46","REALIZED_PNL","17.69347229","USDT","ETHFIUSDT","96720367692424"
"2025-09-27 16:38:46","REALIZED_PNL","0.53414255","USDT","ETHFIUSDT","96720367692425"
"2025-09-27 16:38:46","COMMISSION","-0.16675920","USDT","ETHFIUSDT","96720367692424"
"2025-09-27 16:38:46","COMMISSION","-0.00503392","USDT","ETHFIUSDT","96720367692428"
"2025-09-27 16:38:46","REALIZED_PNL","8.42588922","USDT","ETHFIUSDT","96720367692429"
"2025-09-27 16:38:46","REALIZED_PNL","1.47065203","USDT","ETHFIUSDT","96720367692423"
"2025-09-27 20:00:00","FUNDING_FEE","-0.14394742","USDC","1000BONKUSDC","244100993348362310"
"2025-09-27 20:00:00","FUNDING_FEE","0.12927367","USDC","ENAUSDC","244100993180590670"
"2025-09-27 20:00:00","FUNDING_FEE","-0.07413750","USDT","EPTUSDT","244101006644306280"
"2025-09-27 20:00:00","FUNDING_FEE","0.05564070","USDC","ETHFIUSDC","244100993264476450"
"2025-09-27 20:00:00","FUNDING_FEE","-0.05298000","USDT","PUMPUSDT","244101006057104250"
"2025-09-27 20:00:00","FUNDING_FEE","-0.65034890","USDT","SKYUSDT","244101014361825460"
"2025-09-27 20:00:00","FUNDING_FEE","-0.00585358","USDC","WIFUSDC","244100992551444600"
"2025-09-27 20:00:00","FUNDING_FEE","0.00812544","USDT","WIFUSDT","244100990412350460"
"2025-09-28 00:00:00","FUNDING_FEE","-0.14332500","USDC","1000BONKUSDC","244704987217224780"
"2025-09-28 00:00:00","FUNDING_FEE","-1.38652650","USDC","1000PEPEUSDC","244704985245901510"
"2025-09-28 00:00:00","FUNDING_FEE","1.45255710","USDT","BTCUSDT","244704964903526460"
"2025-09-28 00:00:00","FUNDING_FEE","-0.33450000","USDT","CRVUSDT","244704968930061020"
"2025-09-28 00:00:00","FUNDING_FEE","-0.11725655","USDC","DOGEUSDC","244704983484293870"
"2025-09-28 00:00:00","FUNDING_FEE","-0.20222555","USDC","ENAUSDC","244704987091395420"
"2025-09-28 00:00:00","FUNDING_FEE","-0.07513593","USDT","EPTUSDT","244705000303452720"
"2025-09-28 00:00:00","FUNDING_FEE","0.03575459","USDC","ETHFIUSDC","244704987175280930"
"2025-09-28 00:00:00","FUNDING_FEE","-0.05170000","USDT","PUMPUSDT","244704999758192670"
"2025-09-28 00:00:00","FUNDING_FEE","-0.00248801","USDC","WIFUSDC","244704986126704760"
"2025-09-28 00:00:00","FUNDING_FEE","0.01754882","USDT","WIFUSDT","244704983568179790"
"2025-09-28 00:00:01","FUNDING_FEE","-0.64537920","USDT","SKYUSDT","244705007895142710"
"2025-09-28 04:00:00","FUNDING_FEE","-0.14244750","USDC","1000BONKUSDC","245308952900362260"
"2025-09-28 04:00:00","FUNDING_FEE","0.13492120","USDC","ENAUSDC","245308952732590600"
"2025-09-28 04:00:00","FUNDING_FEE","-0.07149374","USDT","EPTUSDT","245308966238249180"
"2025-09-28 04:00:00","FUNDING_FEE","0.30152168","USDC","ETHFIUSDC","245308952816476470"
"2025-09-28 04:00:00","FUNDING_FEE","-0.05030480","USDT","PUMPUSDT","245308965651046650"
"2025-09-28 04:00:00","FUNDING_FEE","-0.64195800","USDT","SKYUSDT","245308974081597560"
"2025-09-28 04:00:00","FUNDING_FEE","0.02280000","USDC","WIFUSDC","245308952103444980"
"2025-09-28 04:00:00","FUNDING_FEE","0.07553175","USDT","WIFUSDT","245308949964351290"
"2025-09-28 08:00:00","FUNDING_FEE","-0.02449265","USDC","1000BONKUSDC","245912948111401560"
"2025-09-28 08:00:00","FUNDING_FEE","-1.37610000","USDC","1000PEPEUSDC","245912946056193130"
"2025-09-28 08:00:00","FUNDING_FEE","2.17886102","USDT","BTCUSDT","245912925420223120"
"2025-09-28 08:00:00","FUNDING_FEE","-0.32867852","USDT","CRVUSDT","245912929572579220"
"2025-09-28 08:00:00","FUNDING_FEE","-0.04540452","USDC","DOGEUSDC","245912944294584530"
"2025-09-28 08:00:00","FUNDING_FEE","-0.01838794","USDC","ENAUSDC","245912947985572040"
"2025-09-28 08:00:00","FUNDING_FEE","-0.07187301","USDT","EPTUSDT","245912961617059920"
"2025-09-28 08:00:00","FUNDING_FEE","0.10065598","USDC","ETHFIUSDC","245912948027515760"
"2025-09-28 08:00:00","FUNDING_FEE","-0.05135020","USDT","PUMPUSDT","245912960987915740"
"2025-09-28 08:00:00","FUNDING_FEE","-0.00253583","USDC","WIFUSDC","245912946978938920"
"2025-09-28 08:00:00","FUNDING_FEE","-0.00002179","USDT","WIFUSDT","245912944336528680"
"2025-09-28 08:00:01","FUNDING_FEE","-0.65290000","USDT","SKYUSDT","245912969670124670"
"2025-09-28 12:00:00","FUNDING_FEE","-0.14028750","USDC","1000BONKUSDC","246516913542881440"
"2025-09-28 12:00:00","FUNDING_FEE","-0.23397700","USDC","ENAUSDC","246516913375109160"
"2025-09-28 12:00:00","FUNDING_FEE","-0.07256250","USDT","EPTUSDT","246516929229578440"
"2025-09-28 12:00:00","FUNDING_FEE","0.00847769","USDC","ETHFIUSDC","246516913458995280"
"2025-09-28 12:00:00","FUNDING_FEE","-0.05041010","USDT","PUMPUSDT","246516928516548160"
"2025-09-28 12:00:00","FUNDING_FEE","-0.66070000","USDT","SKYUSDT","246516937618186360"
"2025-09-28 12:00:00","FUNDING_FEE","-0.03593500","USDC","WIFUSDC","246516912620134510"
"2025-09-28 12:00:00","FUNDING_FEE","0.00402181","USDT","WIFUSDT","246516910145495570"
"2025-09-28 16:00:00","FUNDING_FEE","-0.14231250","USDC","1000BONKUSDC","247120909047521580"
"2025-09-28 16:00:00","FUNDING_FEE","-1.37655600","USDC","1000PEPEUSDC","247120906740654370"
"2025-09-28 16:00:00","FUNDING_FEE","2.31462745","USDT","BTCUSDT","247120884133358180"
"2025-09-28 16:00:00","FUNDING_FEE","-0.33350000","USDT","CRVUSDT","247120888411545900"
"2025-09-28 16:00:00","FUNDING_FEE","-0.14450865","USDC","DOGEUSDC","247120904685445390"
"2025-09-28 16:00:00","FUNDING_FEE","-0.28600000","USDC","ENAUSDC","247120908879749730"
"2025-09-28 16:00:00","FUNDING_FEE","0.01041455","USDC","ETHFIUSDC","247120908963635620"
"2025-09-28 16:00:00","FUNDING_FEE","-0.03544354","USDC","WIFUSDC","247120907747287310"
"2025-09-28 16:00:00","FUNDING_FEE","-0.02559481","USDT","WIFUSDT","247120904769331860"
"2025-09-28 16:00:01","FUNDING_FEE","-0.15562614","USDT","EPTUSDT","247120924188958910"
"2025-09-28 16:00:01","FUNDING_FEE","-0.05303000","USDT","PUMPUSDT","247120923517870290"
"2025-09-28 16:00:01","FUNDING_FEE","-0.41081270","USDT","SKYUSDT","247120932158136500"
"2025-09-28 20:00:00","FUNDING_FEE","-0.10285614","USDC","1000BONKUSDC","247724871920476470"
"2025-09-28 20:00:00","FUNDING_FEE","-0.29448714","USDC","ENAUSDC","247724871752704900"
"2025-09-28 20:00:00","FUNDING_FEE","-0.26801849","USDT","EPTUSDT","247724884838932660"
"2025-09-28 20:00:00","FUNDING_FEE","-0.00150048","USDC","ETHFIUSDC","247724871836590830"
"2025-09-28 20:00:00","FUNDING_FEE","-0.05667000","USDT","PUMPUSDT","247724884251730830"
"2025-09-28 20:00:00","FUNDING_FEE","-0.65541445","USDT","SKYUSDT","247724892262851030"
"2025-09-28 20:00:00","FUNDING_FEE","-0.02462095","USDC","WIFUSDC","247724871123559850"
"2025-09-28 20:00:00","FUNDING_FEE","-0.01268536","USDT","WIFUSDT","247724869068350320"
"2025-09-29 00:00:00","FUNDING_FEE","-0.14686057","USDC","1000BONKUSDC","248328866502369480"
"2025-09-29 00:00:00","FUNDING_FEE","-1.41439500","USDC","1000PEPEUSDC","248328864447160430"
"2025-09-29 00:00:00","FUNDING_FEE","1.03688206","USDT","BTCUSDT","248328843601472330"
"2025-09-29 00:00:00","FUNDING_FEE","-0.17877677","USDT","CRVUSDT","248328847711888120"
"2025-09-29 00:00:00","FUNDING_FEE","-0.21402195","USDC","DOGEUSDC","248328862601667400"
"2025-09-29 00:00:00","FUNDING_FEE","-0.29997743","USDC","ENAUSDC","248328866334598130"
"2025-09-29 00:00:00","FUNDING_FEE","-0.07482656","USDT","EPTUSDT","248328880049971790"
"2025-09-29 00:00:00","FUNDING_FEE","-0.01440540","USDC","ETHFIUSDC","248328866418483790"
"2025-09-29 00:00:00","FUNDING_FEE","-0.05989060","USDT","PUMPUSDT","248328879462769270"
"2025-09-29 00:00:00","FUNDING_FEE","-0.03728318","USDC","WIFUSDC","248328865327964760"
"2025-09-29 00:00:00","FUNDING_FEE","-0.03726924","USDT","WIFUSDT","248328862685553460"
"2025-09-29 00:00:01","FUNDING_FEE","-0.68560000","USDT","SKYUSDT","248328888103035540"
"2025-09-29 04:00:00","FUNDING_FEE","-0.14481517","USDC","1000BONKUSDC","248932832562995840"
"2025-09-29 04:00:00","FUNDING_FEE","-0.29500000","USDC","ENAUSDC","248932832395223570"
"2025-09-29 04:00:00","FUNDING_FEE","-0.65560491","USDT","EPTUSDT","248932848459408430"
"2025-09-29 04:00:00","FUNDING_FEE","-0.01796752","USDC","ETHFIUSDC","248932832479109560"
"2025-09-29 04:00:00","FUNDING_FEE","-0.05704190","USDT","PUMPUSDT","248932847788318920"
"2025-09-29 04:00:00","FUNDING_FEE","-0.67960000","USDT","SKYUSDT","248932856680243480"
"2025-09-29 04:00:00","FUNDING_FEE","-0.00314899","USDC","WIFUSDC","248932831640248350"
"2025-09-29 04:00:00","FUNDING_FEE","0.01718681","USDT","WIFUSDT","248932829123667310"
"2025-09-29 08:00:00","FUNDING_FEE","-0.14310750","USDC","1000BONKUSDC","249536826096313020"
"2025-09-29 08:00:00","FUNDING_FEE","-1.39834950","USDC","1000PEPEUSDC","249536824041104430"
"2025-09-29 08:00:00","FUNDING_FEE","0.58322599","USDT","BTCUSDT","249536803111532870"
"2025-09-29 08:00:00","FUNDING_FEE","-0.30635485","USDT","CRVUSDT","249536807263889420"
"2025-09-29 08:00:00","FUNDING_FEE","-0.23254919","USDC","DOGEUSDC","249536822237553470"
"2025-09-29 08:00:00","FUNDING_FEE","-0.28960000","USDC","ENAUSDC","249536825970483620"
"2025-09-29 08:00:00","FUNDING_FEE","-0.31702492","USDT","EPTUSDT","249536839643914870"
"2025-09-29 08:00:00","FUNDING_FEE","-0.00285016","USDC","ETHFIUSDC","249536826054369490"
"2025-09-29 08:00:00","FUNDING_FEE","-0.05689570","USDT","PUMPUSDT","249536839056712360"
"2025-09-29 08:00:00","FUNDING_FEE","0.02523166","USDC","WIFUSDC","249536824963850660"
"2025-09-29 08:00:00","FUNDING_FEE","0.06915876","USDT","WIFUSDT","249536822321439360"
"2025-09-29 08:00:01","FUNDING_FEE","-0.67690000","USDT","SKYUSDT","249536847529207900"
"2025-09-29 12:00:00","FUNDING_FEE","-0.14163284","USDC","1000BONKUSDC","250140790814762220"
"2025-09-29 12:00:00","FUNDING_FEE","0.17884787","USDC","ENAUSDC","250140790688932390"
"2025-09-29 12:00:00","FUNDING_FEE","-0.14544545","USDT","EPTUSDT","250140803481559740"
"2025-09-29 12:00:00","FUNDING_FEE","0.03781333","USDC","ETHFIUSDC","250140790772818250"
"2025-09-29 12:00:00","FUNDING_FEE","-0.05577820","USDT","PUMPUSDT","250140802936299700"
"2025-09-29 12:00:00","FUNDING_FEE","-0.38692079","USDT","SKYUSDT","250140810737705870"
"2025-09-29 12:00:00","FUNDING_FEE","0.02815200","USDC","WIFUSDC","250140790059788210"
"2025-09-29 12:00:00","FUNDING_FEE","0.04690276","USDT","WIFUSDT","250140788046521230"
"2025-09-29 16:00:00","FUNDING_FEE","-0.11272214","USDC","1000BONKUSDC","250744789045698730"
"2025-09-29 16:00:00","FUNDING_FEE","-1.39665750","USDC","1000PEPEUSDC","250744786864660800"
"2025-09-29 16:00:00","FUNDING_FEE","0.01456043","USDT","BTCUSDT","250744765222059360"
"2025-09-29 16:00:00","FUNDING_FEE","0.28609630","USDT","CRVUSDT","250744769500242680"
"2025-09-29 16:00:00","FUNDING_FEE","0.00154294","USDC","DOGEUSDC","250744784935281280"
"2025-09-29 16:00:00","FUNDING_FEE","0.27391660","USDC","ENAUSDC","250744788877927020"
"2025-09-29 16:00:00","FUNDING_FEE","-0.02470289","USDC","ETHFIUSDC","250744788961813240"
"2025-09-29 16:00:00","FUNDING_FEE","-0.01473541","USDC","WIFUSDC","250744787787408040"
"2025-09-29 16:00:00","FUNDING_FEE","-0.01011380","USDT","WIFUSDT","250744785019167630"
"2025-09-29 16:00:01","FUNDING_FEE","-0.07053750","USDT","EPTUSDT","250744804354908920"
"2025-09-29 16:00:01","FUNDING_FEE","-0.05657010","USDT","PUMPUSDT","250744803557991200"
"2025-09-29 16:00:01","FUNDING_FEE","-0.00133539","USDT","SKYUSDT","250744814211523110"
"2025-09-29 20:00:00","FUNDING_FEE","-0.14451000","USDC","1000BONKUSDC","251348751037850400"
"2025-09-29 20:00:00","FUNDING_FEE","0.31700550","USDC","ENAUSDC","251348750912020880"
"2025-09-29 20:00:00","FUNDING_FEE","-0.06849843","USDT","EPTUSDT","251348764333793540"
"2025-09-29 20:00:00","FUNDING_FEE","0.03019584","USDC","ETHFIUSDC","251348750995906790"
"2025-09-29 20:00:00","FUNDING_FEE","-0.05534000","USDT","PUMPUSDT","251348763746591090"
"2025-09-29 20:00:00","FUNDING_FEE","0.52523921","USDT","SKYUSDT","251348772009369890"
"2025-09-29 20:00:00","FUNDING_FEE","0.01135690","USDC","WIFUSDC","251348750282875170"
"2025-09-29 20:00:00","FUNDING_FEE","0.00316368","USDT","WIFUSDT","251348748143781210"
"2025-09-30 00:00:00","FUNDING_FEE","-0.14544525","USDC","1000BONKUSDC","251952746290832490"
"2025-09-30 00:00:00","FUNDING_FEE","-1.40938200","USDC","1000PEPEUSDC","251952744235623450"
"2025-09-30 00:00:00","FUNDING_FEE","1.07542996","USDT","BTCUSDT","251952723389931870"
"2025-09-30 00:00:00","FUNDING_FEE","-0.34123874","USDT","CRVUSDT","251952727542293040"
"2025-09-30 00:00:00","FUNDING_FEE","-0.16157121","USDC","DOGEUSDC","251952742432072210"
"2025-09-30 00:00:00","FUNDING_FEE","-0.12939567","USDC","ENAUSDC","251952746165002460"
"2025-09-30 00:00:00","FUNDING_FEE","-0.02730027","USDC","ETHFIUSDC","251952746248888320"
"2025-09-30 00:00:00","FUNDING_FEE","-0.05752000","USDT","PUMPUSDT","251952759335116920"
"2025-09-30 00:00:00","FUNDING_FEE","-0.02455309","USDC","WIFUSDC","251952745116426890"
"2025-09-30 00:00:00","FUNDING_FEE","-0.03639065","USDT","WIFUSDT","251952742515957900"
"2025-09-30 00:00:01","FUNDING_FEE","-0.06903604","USDT","EPTUSDT","251952759922319770"
"2025-09-30 00:00:01","FUNDING_FEE","-0.65540000","USDT","SKYUSDT","251952768101214360"
"2025-09-30 04:00:00","FUNDING_FEE","-0.14511000","USDC","1000BONKUSDC","252556712225629280"
"2025-09-30 04:00:00","FUNDING_FEE","-0.27870000","USDC","ENAUSDC","252556712099799470"
"2025-09-30 04:00:00","FUNDING_FEE","-0.06746006","USDT","EPTUSDT","252556726024889130"
"2025-09-30 04:00:00","FUNDING_FEE","0.10801389","USDC","ETHFIUSDC","252556712183685330"
"2025-09-30 04:00:00","FUNDING_FEE","-0.05456560","USDT","PUMPUSDT","252556725437686260"
"2025-09-30 04:00:00","FUNDING_FEE","-0.18037086","USDT","SKYUSDT","252556733910180480"
"2025-09-30 04:00:00","FUNDING_FEE","0.00508839","USDC","WIFUSDC","252556711470653780"
"2025-09-30 04:00:00","FUNDING_FEE","0.01852495","USDT","WIFUSDT","252556709331559360"
"2025-09-30 08:00:00","FUNDING_FEE","2.67924773","USDT","BTCUSDT","253160687975102820"
"2025-09-30 08:00:00","FUNDING_FEE","-0.33562414","USDT","CRVUSDT","253160715112245210"
"2025-09-30 08:00:01","FUNDING_FEE","-0.14274285","USDC","1000BONKUSDC","253160733986611490"
"2025-09-30 08:00:01","FUNDING_FEE","-1.38072000","USDC","1000PEPEUSDC","253160731931402740"
"2025-09-30 08:00:01","FUNDING_FEE","-0.02074616","USDC","DOGEUSDC","253160730085909500"
"2025-09-30 08:00:01","FUNDING_FEE","-0.25707209","USDC","ENAUSDC","253160733860782180"
"2025-09-30 08:00:01","FUNDING_FEE","-0.06907246","USDT","EPTUSDT","253160747660042600"
"2025-09-30 08:00:01","FUNDING_FEE","-0.02148777","USDC","ETHFIUSDC","253160733902725840"
"2025-09-30 08:00:01","FUNDING_FEE","-0.05377000","USDT","PUMPUSDT","253160747072839960"
"2025-09-30 08:00:01","FUNDING_FEE","-0.65210000","USDT","SKYUSDT","253160755755050250"
"2025-09-30 08:00:01","FUNDING_FEE","-0.01711349","USDC","WIFUSDC","253160732812206640"
"2025-09-30 08:00:01","FUNDING_FEE","-0.03587239","USDT","WIFUSDT","253160730169796500"
"2025-09-30 12:00:01","FUNDING_FEE","-0.14184750","USDC","1000BONKUSDC","253764702563819930"
"2025-09-30 12:00:01","FUNDING_FEE","-0.27410000","USDC","ENAUSDC","253764702396048830"
"2025-09-30 12:00:01","FUNDING_FEE","-0.06783918","USDT","EPTUSDT","253764716027535360"
"2025-09-30 12:00:01","FUNDING_FEE","0.05353929","USDC","ETHFIUSDC","253764702479934110"
"2025-09-30 12:00:01","FUNDING_FEE","-0.05475860","USDT","PUMPUSDT","253764715398390510"
"2025-09-30 12:00:01","FUNDING_FEE","-0.66590000","USDT","SKYUSDT","253764723828942380"
"2025-09-30 12:00:01","FUNDING_FEE","-0.03553000","USDC","WIFUSDC","253764701766903120"
"2025-09-30 12:00:01","FUNDING_FEE","-0.03550732","USDT","WIFUSDT","253764699627807730"
"2025-09-30 14:57:08","COMMISSION","-0.08318639","USDT","XPLUSDT","102271100942257"
"2025-09-30 14:59:55","COMMISSION","-0.11921360","USDT","XPLUSDT","102271100961020"
"2025-09-30 15:00:08","COMMISSION","-0.20176000","USDT","XPLUSDT","102271100965086"
"2025-09-30 16:00:00","FUNDING_FEE","-0.13872330","USDC","1000BONKUSDC","254368665143174060"
"2025-09-30 16:00:00","FUNDING_FEE","-0.93555074","USDC","1000PEPEUSDC","254368663087964870"
"2025-09-30 16:00:00","FUNDING_FEE","1.16854164","USDT","BTCUSDT","254368641948678480"
"2025-09-30 16:00:00","FUNDING_FEE","-0.33021087","USDT","CRVUSDT","254368646142977480"
"2025-09-30 16:00:00","FUNDING_FEE","0.00013680","USDC","DOGEUSDC","254368661242471740"
