time,open,high,low,close,SMA #1,SMA #2,SMA #3
1759511400,604.82,605.2,604.53,605.18,606.2691000000004,606.0559300000024,606.4152199999975
1759511520,605.15,605.51,605.11,605.31,606.2483000000005,606.0383300000024,606.4040699999973
1759511640,605.36,605.39,604.76,604.8,606.2139000000005,606.0241300000023,606.3916199999974
1759511760,604.83,605.15,604.81,604.86,606.1855000000005,606.0122300000024,606.3795199999975
1759511880,604.89,604.99,604.33,604.34,606.1491000000005,605.9968300000023,606.3650199999973
1759512000,604.37,604.42,603.9,604.13,606.1103000000006,605.9862300000024,606.3488699999974
1759512120,604.13,604.5,604.02,604.38,606.0763000000005,605.9789300000025,606.3340199999974
1759512240,604.38,604.41,603.89,604.12,606.0355000000005,605.9676300000024,606.3175699999973
1759512360,604.11,604.29,604.01,604.05,605.9935000000006,605.9553300000024,606.3007699999974
1759512480,604,604.15,603.78,603.88,605.9455000000005,605.9436300000025,606.2831199999974
1759512600,603.86,604.15,603.59,604.07,605.8979000000005,605.9356300000024,606.2662199999974
1759512720,604.1,604.65,604.09,604.38,605.8549000000006,605.9274400000024,606.2509699999974
1759512840,604.4,604.43,604.11,604.15,605.8065000000005,605.9166400000024,606.2346699999973
1759512960,604.18,604.35,603.94,604.05,605.7509000000006,605.9021400000024,606.2183199999974
1759513080,604.06,604.25,603.96,604.21,605.6997000000006,605.8934400000026,606.2032199999975
1759513200,604.19,604.26,603.57,603.62,605.6353000000006,605.8790400000025,606.1843149999975
1759513320,603.625,603.68,603.27,603.621,605.5711200000005,605.8670500000025,606.1661699999975
1759513440,603.59,603.65,603.27,603.47,605.5031200000005,605.8485500000024,606.1471699999975
1759513560,603.47,603.59,602.73,603.08,605.4269200000006,605.8275500000025,606.1260199999974
1759513680,603.11,603.21,602.72,602.98,605.3519200000005,605.8023500000024,606.1043699999974
1759513800,602.94,603,602.06,602.2,605.2647200000006,605.7682500000025,606.0794199999974
1759513920,602.18,602.4,601.55,601.84,605.1673200000006,605.7327500000025,606.0533199999974
1759514040,601.82,602.54,601.39,602.34,605.0797200000005,605.7007500000025,606.0294699999973
1759514160,602.36,602.8,602.18,602.47,604.9945200000005,605.6660500000025,606.0069199999974
1759514280,602.49,602.86,602.35,602.6,604.9087200000006,605.6330000000025,605.9849199999975
1759514400,602.635,602.72,602.04,602.51,604.8233200000005,605.5957000000026,605.9629699999974
1759514520,602.525,602.72,602.04,602.21,604.7351200000005,605.5592000000025,605.9395199999974
1759514640,602.13,602.15,601.76,601.82,604.6413200000005,605.5166000000025,605.9138199999975
1759514760,601.77,601.95,601.45,601.7,604.5433200000006,605.4738000000026,605.8885199999975
1759514880,601.74,602.18,601.47,601.91,604.4471200000005,605.4361000000025,605.8637199999974
1759515000,601.9,602.91,601.85,602.79,604.3681200000005,605.4050000000026,605.8439199999974
1759515120,602.77,602.85,602.48,602.64,604.2869200000006,605.3715000000026,605.8232699999975
1759515240,602.64,602.87,602.44,602.76,604.2101200000006,605.3368000000025,605.8042699999975
1759515360,602.74,603.17,602.71,603.13,604.1427200000006,605.3071100000026,605.7862699999976
1759515480,603.11,603.48,603.04,603.39,604.0835200000006,605.2802100000025,605.7687699999975
1759515600,603.41,603.53,603.06,603.37,604.0257200000005,605.2544100000026,605.7509699999976
1759515720,603.36,603.66,603.35,603.56,603.9729200000006,605.2320100000027,605.7333699999975
1759515840,603.56,603.85,603.53,603.76,603.9223200000006,605.2083100000026,605.7161199999974
1759515960,603.75,604.3,603.71,604.13,603.8820200000006,605.1876600000026,605.7011699999975
1759516080,604.16,604.29,604.08,604.13,603.8412200000006,605.1695600000025,605.6858699999975
1759516200,604.14,604.22,603.83,603.87,603.7948200000005,605.1478600000027,605.6689199999975
1759516320,603.89,603.91,603.08,603.27,603.7372200000005,605.1184600000026,605.6502199999974
1759516440,603.25,603.7,603.18,603.32,603.6794200000006,605.0879600000027,605.6328199999974
1759516560,603.3,603.57,603.28,603.57,603.6274200000006,605.0595600000026,605.6178199999974
1759516680,603.58,603.69,603.42,603.47,603.5748200000006,605.0301600000026,605.6019199999974
1759516800,603.51,603.75,603.27,603.4,603.5364200000006,604.9980600000026,605.5854199999975
1759516920,603.39,603.67,603.36,603.65,603.5186200000006,604.9687600000026,605.5697699999974
1759517040,603.58,603.62,603.36,603.36,603.5058200000005,604.9361600000026,605.5523699999974
1759517160,603.38,603.49,603.27,603.47,603.4834200000006,604.9060600000026,605.5359699999974
1759517280,603.44,603.49,602.89,602.93,603.4450200000006,604.8703600000026,605.5172699999974
1759517400,602.91,603.17,602.89,603.09,603.4032200000005,604.8361600000027,605.4984699999974
1759517520,603.09,603.09,602.75,602.9,603.3550200000005,604.8016600000026,605.4789199999974
1759517640,602.89,603.33,602.89,603.239,603.3238000000005,604.7688500000025,605.4611649999974
1759517760,603.24,603.52,603.24,603.41,603.2948000000006,604.7401500000026,605.4445149999973
1759517880,603.44,603.56,603.33,603.47,603.2774000000005,604.7132500000026,605.4283649999974
1759518000,603.45,603.67,603.3,603.32,603.2612000000005,604.6857500000026,605.4118649999973
1759518120,603.36,603.39,603.17,603.29,603.2394000000005,604.6578500000026,605.3958649999973
1759518240,603.28,603.57,603.18,603.55,603.2280000000005,604.6317500000026,605.3809649999973
1759518360,603.53,603.59,603.31,603.43,603.2156000000004,604.6045500000025,605.3654149999973
1759518480,603.465,603.5,603.26,603.48,603.2076000000004,604.5765500000026,605.3498649999973
1759518600,603.47,603.959,603.47,603.959,603.2053800000004,604.5516400000026,605.3359099999973
1759518720,603.95,603.96,603.42,603.53,603.1883800000004,604.5216400000025,605.3204099999973
1759518840,603.53,603.64,603.36,603.36,603.1725800000004,604.4895400000026,605.3045599999973
1759518960,603.36,603.6,603.34,603.4,603.1595800000005,604.4552400000026,605.2898099999974
1759519080,603.39,603.45,603.26,603.45,603.1443800000004,604.4220400000027,605.2745099999973
1759519200,603.46,603.5,603.12,603.29,603.1377800000005,604.3865400000027,605.2598599999974
1759519320,603.31,603.5,603.19,603.28,603.1309600000004,604.3510400000026,605.2448099999974
1759519440,603.24,603.45,603.2,603.45,603.1305600000005,604.3168400000027,605.2318099999974
1759519560,603.43,603.51,603.36,603.38,603.1365600000004,604.2817400000026,605.2184099999973
1759519680,603.43,603.45,603.24,603.34,603.1437600000004,604.2478400000026,605.2048599999974
1759519800,603.33,603.39,603.19,603.25,603.1647600000003,604.2147400000026,605.1914099999974
1759519920,603.26,603.63,603.25,603.59,603.1997600000004,604.1835400000025,605.1784599999974
1759520040,603.58,603.64,603.46,603.57,603.2243600000005,604.1520400000026,605.1654599999974
1759520160,603.57,603.77,603.54,603.66,603.2481600000004,604.1213400000025,605.1523099999974
1759520280,603.66,603.7,603.48,603.53,603.2667600000005,604.0877400000026,605.1388099999974
1759520400,603.5,603.83,603.5,603.8,603.2925600000004,604.0579400000025,605.1268599999974
1759520520,603.83,603.85,603.6,603.63,603.3209600000005,604.0280400000025,605.1140599999974
1759520640,603.64,603.72,603.489,603.72,603.3589600000005,604.0001400000025,605.1015099999975
1759520760,603.72,603.74,603.52,603.65,603.3979600000005,603.9706400000025,605.0879099999974
1759520880,603.65,603.75,603.59,603.69,603.4335600000004,603.9403400000024,605.0747099999974
1759521000,603.65,603.79,603.14,603.34,603.4445600000004,603.9063400000024,605.0596599999973
1759521120,603.32,603.57,603.26,603.29,603.4575600000004,603.8722400000024,605.0446099999973
1759521240,603.32,603.56,603.14,603.17,603.4657600000005,603.8379400000024,605.0292599999973
1759521360,603.15,603.21,602.84,602.98,603.4627600000005,603.8027400000025,605.0125599999973
1759521480,602.99,603.21,602.77,603.14,603.4577600000005,603.7706400000025,604.9966599999973
1759521600,603.15,603.39,603,603.089,603.4521400000004,603.7389300000025,604.9801549999972
1759521720,603.06,603.09,602.79,602.81,603.4371400000005,603.7050300000025,604.9624049999973
1759521840,602.83,602.86,602.69,602.72,603.4163400000004,603.6693300000024,604.9432549999972
1759521960,602.73,602.86,602.64,602.86,603.3909400000005,603.6364800000025,604.9253549999972
1759522080,602.86,602.86,602.7,602.71,603.3625400000005,603.6018800000024,604.9062049999973
1759522200,602.69,602.73,602.66,602.69,603.3389400000005,603.5668800000025,604.8841549999972
1759522320,602.68,602.75,602.66,602.75,603.3285400000005,603.5328800000024,604.8638549999972
1759522440,602.74,602.81,602.739,602.74,603.3169400000005,603.4981800000024,604.8446549999973
1759522560,602.74,602.85,602.73,602.82,603.3019400000005,603.4646800000024,604.8242549999973
1759522680,602.73,602.74,602.7,602.72,603.2869400000004,603.4308800000024,604.8020549999972
1759522800,602.71,602.76,602.71,602.75,603.2739400000005,603.4051800000025,604.7845549999972
1759522920,602.75,602.75,602.7,602.7,603.2549400000005,603.3867800000024,604.7659549999972
1759523040,602.75,602.76,602.73,602.74,603.2425400000005,603.3741800000024,604.7468049999972
1759523160,602.72,602.73,602.68,602.68,603.2267400000005,603.3550800000025,604.7253049999972
1759523280,602.69,602.82,602.69,602.82,603.2245400000005,603.3347800000025,604.7047549999971
1759523400,602.82,602.87,602.82,602.87,603.2201400000006,603.3116800000025,604.6838049999972
1759523520,602.9,602.91,602.81,602.81,603.2183400000006,603.2866800000025,604.6625049999972
1759523640,602.8,602.87,602.8,602.86,603.2107600000004,603.2672800000024,604.6457049999971
1759523760,602.83,602.9,602.83,602.9,603.2005600000005,603.2476800000024,604.6299549999972
1759523880,602.88,602.9,602.85,602.85,603.1881600000005,603.2327800000024,604.6148049999971
1759524000,602.9,602.9,602.86,602.86,603.1789600000005,603.2200800000024,604.6031549999972
1759524120,602.87,602.91,602.87,602.91,603.1713600000005,603.2053800000024,604.5921549999972
1759524240,602.92,602.92,602.85,602.86,603.1575600000006,603.1927800000025,604.5802049999972
1759524360,602.84,602.84,602.76,602.82,603.1453600000006,603.1804800000024,604.5679049999973
1759524480,602.88,602.88,602.77,602.77,603.1311600000005,603.1693800000024,604.5565049999973
1759524600,602.8,602.8,602.72,602.72,603.1063800000004,603.1558800000024,604.5457549999973
1759524720,602.71,602.8,602.71,602.8,603.0917800000004,603.1400800000024,604.5337599999973
1759524840,602.83,602.85,602.83,602.85,603.0815800000005,603.1270800000024,604.5218599999972
1759524960,602.86,602.87,602.811,602.811,603.0698000000004,603.1146900000024,604.5084149999973
1759525080,602.84,602.84,602.83,602.83,603.0574000000004,603.1008900000023,604.4971649999974
1759525200,602.86,602.86,602.85,602.86,603.0488000000004,603.0932900000024,604.4861649999973
1759525320,602.8,602.8,602.79,602.79,603.0390000000003,603.0849800000024,604.4760149999972
1759525440,602.79,602.79,602.79,602.79,603.0258000000003,603.0781800000024,604.4633649999973
1759525560,602.79,602.79,602.79,602.79,603.0140000000005,603.0752800000024,604.4514149999973
1759525680,602.79,602.79,602.79,602.79,603.0030000000005,603.0733800000023,604.4378649999973
1759525800,602.78,602.8,602.78,602.8,602.9940000000005,603.0793800000024,604.4238149999974
1759525920,602.79,602.79,602.74,602.74,602.9770000000004,603.0883800000024,604.4105649999973
1759526040,602.74,602.74,602.74,602.74,602.9604000000005,603.0923800000023,604.3965649999973
1759526160,602.75,602.8,602.74,602.8,602.9432000000004,603.0956800000024,604.3808649999972
1759526280,602.76,602.76,602.76,602.76,602.9278000000004,603.0972800000023,604.3651399999973
1759526400,602.74,602.76,602.66,602.66,602.9050000000004,603.0987800000024,604.3472399999973
1759526520,602.71,602.73,602.7,602.73,602.8870000000005,603.1039800000024,604.3315899999973
1759526640,602.69,602.69,602.68,602.68,602.8662000000005,603.1125800000024,604.3145899999972
1759526760,602.72,602.72,602.72,602.72,602.8476000000005,603.1227800000024,604.2982899999973
1759526880,602.69,602.73,602.62,602.62,602.8262000000004,603.1298800000023,604.2829899999973
1759527000,602.71,602.8,602.69,602.8,602.8154000000004,603.1299800000024,604.2674899999972
1759527120,602.85,602.92,602.84,602.92,602.8080000000004,603.1327800000024,604.2521399999973
1759527240,602.85,602.85,602.85,602.85,602.8016000000003,603.1336800000024,604.2352399999972
1759527360,602.83,602.94,602.82,602.94,602.8008000000004,603.1317800000024,604.2194449999973
1759527480,602.82,603.13,602.82,603.12,602.8004000000004,603.1290800000024,604.2046449999973
1759527600,603.13,603.14,603.13,603.14,602.8014200000005,603.1267800000024,604.1905949999973
1759527720,603.13,603.14,603.1,603.1,602.8072200000005,603.1221800000025,604.1770949999973
1759527840,603.1,603.1,602.83,602.83,602.8094200000005,603.1128800000024,604.1605949999972
1759527960,603,603,602.92,603,602.8122200000005,603.1015800000024,604.1446199999972
1759528080,602.98,602.98,602.98,602.98,602.8176200000004,603.0900800000024,604.1298199999973
1759528200,602.99,602.99,602.99,602.99,602.8236200000003,603.0812800000024,604.1145699999972
1759528320,603,603.12,603,603.12,602.8310200000003,603.0797800000023,604.0991199999972
1759528560,603.1,603.12,603.1,603.12,602.8386200000003,603.0777800000023,604.0828699999972
1759528680,603.13,603.13,603.12,603.13,602.8448200000005,603.0733800000023,604.0664699999973
1759528800,603.13,603.13,603.13,603.13,602.8530200000004,603.0699800000024,604.0500699999973
1759528920,603.1,603.1,603.1,603.1,602.8600200000004,603.0669800000023,604.0325199999974
1759529040,603.13,603.13,602.96,602.96,602.8652200000004,603.0600800000022,604.0144199999972
1759529640,603.1,603.1,603.05,603.05,602.8714200000004,603.0569800000023,603.9965699999973
1759529760,603.13,603.13,603.13,603.13,602.8804200000004,603.0535800000023,603.9798199999973
1759529880,603.14,603.14,603.1,603.1,602.8860200000004,603.0552800000022,603.9628199999972
1759530000,603.14,603.14,603.1,603.1,602.8906200000004,603.0553800000023,603.9457699999973
1759530120,603.14,603.14,603.14,603.14,602.8972200000004,603.0577800000023,603.9297199999974
1759530240,603.13,603.13,603.12,603.12,602.9024200000003,603.0565900000023,603.9127199999973
1759530360,603.15,603.21,603.15,603.18,602.9080200000004,603.0542900000023,603.8972199999972
1759530480,603.18,603.18,603.18,603.18,602.9146200000004,603.0513900000022,603.8823199999973
1759530600,603.18,603.18,603.13,603.18,602.9210200000003,603.0499900000023,603.8678699999973
1759530840,603.22,603.31,603.2,603.2,602.9268200000004,603.0490900000023,603.8534699999973
1759530960,603.32,603.32,603.32,603.32,602.9360200000003,603.0467900000023,603.8392699999972
1759531200,603.25,603.32,603.23,603.32,602.9460200000003,603.0456900000023,603.8251199999974
1759531320,603.39,603.39,603.32,603.32,602.9570200000003,603.0440900000023,603.8103199999973
1759531440,603.34,603.37,603.3,603.3,602.9686200000003,603.0375000000023,603.7945699999973
1759531680,603.3,603.3,603.3,603.3,602.9786200000003,603.0352000000023,603.7784199999973
1759531800,603.26,603.26,603.26,603.26,602.9868200000004,603.0342000000023,603.7618699999973
1759531920,603.35,603.35,603.35,603.35,602.9976000000003,603.0337000000022,603.7444699999972
1759532040,603.25,603.35,603.23,603.29,603.0068000000003,603.0321000000023,603.7270699999973
1759532160,603.36,603.36,603.35,603.35,603.0166000000004,603.0327000000023,603.7096199999974
1759532280,603.35,603.35,603.35,603.35,603.0278000000003,603.0334000000023,603.6922199999973
1759532400,603.23,603.23,603.21,603.21,603.0362000000002,603.0310000000023,603.6739199999973
1759532520,603.2,603.2,603.2,603.2,603.0444000000003,603.0292000000023,603.6554699999974
1759532880,603.32,603.32,603.32,603.32,603.0550000000003,603.0290000000023,603.6384199999974
1759533000,603.3,603.3,603.3,603.3,603.0650000000003,603.0295000000023,603.6221199999973
1759533720,603.2,603.2,603.2,603.2,603.0742000000002,603.0256000000023,603.6045699999974
1759534080,603.15,603.15,603.15,603.15,603.0824000000002,603.0214000000022,603.5867199999973
1759534200,603.15,603.15,603.12,603.12,603.0888000000002,603.0160000000022,603.5686699999974
1759534320,603.12,603.12,603.12,603.12,603.0960000000002,603.0119000000022,603.5498199999972
1759534440,603.12,603.12,603.12,603.12,603.1052000000003,603.0051000000022,603.5315199999973
1759534560,603.13,603.13,603.11,603.11,603.1128000000003,602.9999000000022,603.5139699999972
1759534680,603.11,603.11,603.11,603.11,603.1214000000003,602.9938000000022,603.4969699999973
